# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.7089081864996483,2.786195750327444,0.045579408119384296,0,3.0,0.1306507701212459,180.0,0.0,0.0
 0.089540523537964,1.720934440727495,2.786205317343896,0.045579408119384296,0.26862157061389197,2.9999999999999996,0.1306507701212459,180.0,2.4235776795050405,0.0
 0.12676688877113784,1.7330129149008209,2.786233945362593,0.13580039598760688,0.3803006663134134,2.9999999999999982,0.12823353947564528,180.0,3.1033451293122947,0.0
 0.15542440992016845,1.7451431762543055,2.7862815248375434,0.2247345746636151,0.4662732297605053,3.000000000000001,0.1258777870761833,180.0,3.6174299400996044,0.0
 0.17966063870511514,1.7573247920226283,2.78634794622276,0.3124074343053851,0.5389819161153453,2.999999999999998,0.1235815498392294,180.0,4.03543071460143,0.0
 0.2010800030707642,1.769557329440468,2.7864330999722497,0.3988437951537647,0.6032400092122925,3.0,0.12134293873828841,180.0,4.387497584989794,0.0
 0.22050429495323554,1.7818403557425044,2.7865368765400254,0.4840678288782445,0.6615128848597065,3.0000000000000013,0.11916013582927695,180.0,4.6903130332239895,0.0
 0.23842106287470777,1.7941734381634167,2.7866591663800953,0.5681030789735753,0.7152631886241232,3.0,0.11703139085968442,180.0,4.95438112494546,1.6992035428538444e-12
 0.2551475519112532,1.806556143937884,2.7867998599464703,0.6509724805428432,0.7654426557337595,2.999999999999997,0.11495501857480257,180.00000000000003,5.1868803784522965,-1.8038346387200024e-12
 0.2709038240330548,1.8189880403005863,2.7869588476931604,0.7326983792489707,0.8127114720991643,3.0000000000000036,0.11292939604416972,180.0,5.393004526919004,0.0
 0.28584988424489843,1.8314686944862018,2.7871360200741755,0.8133025496310474,0.8575496527346952,3.0,0.11095295955509238,180.0,5.5766727778606695,0.0
 0.30010635333837504,1.8439976737294104,2.787331267543526,0.8928062127330505,0.9003190600151251,3.000000000000004,0.10902420265740825,180.0,5.740939719924437,0.0
 0.31376680688478853,1.8565745452648912,2.787544480555222,0.9712300530898382,0.9413004206543656,3.000000000000004,0.10714167352562871,180.0,5.88824772650553,0.0
 0.32690555131533183,1.869198876327324,2.787775549563273,1.048594235112122,0.9807166539459955,3.0,0.1053039725807796,180.0,6.02059049778402,2.2419561571349975e-12
 0.3395827436591483,1.8818702341513875,2.7880243650216894,1.1249184188758838,1.018748230977445,3.0,0.1035097503779747,180.00000000000003,6.139623487446558,-2.3172751247072334e-12
 0.3518478860789526,1.8945881859717613,2.788290817384482,1.2002217753533915,1.055543658236858,3.0000000000000138,0.10175770583216419,180.0,6.246741049797995,0.0
 0.3637422843166464,1.9073522990231246,2.7885747971056603,1.2745230010874382,1.0912268529499394,3.0,0.10004658359870122,180.0,6.343131910603147,0.0
 0.37530082232441003,1.9201621405401565,2.7888761946392333,1.347840332364403,1.1259024669732303,3.0,0.09837517290263341,180.0,6.429820041593616,0.0
 0.3865532720156493,1.9330172777575367,2.789194900439213,1.4201915589061573,1.159659816046948,2.9999999999999902,0.09674230512370383,180.0,6.5076954169415435,-2.5903838790679377e-12
 0.3975252787749836,1.9459172779099443,2.789530804959609,1.4915940370085288,1.192575836324951,3.00000000000001,0.09514685257766474,179.99999999999997,6.577537608665732,2.652803998058855e-12
 0.408239115700441,1.9588617082320585,2.7898837986544303,1.5620647023188365,1.2247173471013233,3.0000000000000053,0.09358772650405323,180.0,6.640034162939863,0.0
 0.41871426960468916,1.9718501359585587,2.790253771977688,1.631620082105097,1.2561428088140676,2.9999999999999893,0.09206387586307306,180.0,6.695795136842667,0.0
 0.4289679024611919,1.9848821283241243,2.790640615383392,1.7002763071206382,1.2869037073835758,3.0000000000000107,0.09057428532278954,180.0,6.745364740833966,0.0
 0.43901521918028596,1.9979572525634341,2.791044219325552,1.768049123057607,1.317045657540858,2.999999999999989,0.08911797433612816,180.0,6.789230776697764,2.8841220087908797e-12
 0.44886976394079675,2.0110750759111684,2.791464474258179,1.8349539016360124,1.3466092918223904,3.0000000000000058,0.08769399561149371,180.00000000000003,6.827832357745752,-2.93797921249091e-12
 0.45854366132903157,2.0242351656020054,2.7919012706352815,1.9010056512489142,1.3756309839870948,2.9999999999999942,0.08630143371828594,180.0,6.861566307661562,-2.990451583722425e-12
 0.4680478143422783,2.037437088870625,2.7923544989108713,1.9662190273474682,1.4041434430268351,3.0000000000000058,0.0849394038307324,179.99999999999997,6.890792476984606,0.0
 0.47739206832069786,2.0506804129517064,2.792824049538958,2.030608342364995,1.4321762049620936,2.999999999999988,0.0836070508267474,179.99999999999997,6.915838231669743,6.1831492865918275e-12
 0.4865853477040815,2.0639647050799286,2.793309812973551,2.094187575399021,1.4597560431122445,2.999999999999988,0.08230354754062637,180.00000000000003,6.937002240492521,-3.140373522277849e-12
 0.4956357709192755,2.077289532489971,2.7938116796686607,2.1569703815202272,1.4869073127578265,3.0,0.08102809464602492,180.0,6.954557710259721,0.0
 0.5045507475221662,2.0906544624165138,2.7943295400782975,2.2189701007906457,1.5136522425664987,3.000000000000006,0.07977991840513178,180.0,6.96875515795481,0.0
 0.5133370608299063,2.104059062094235,2.794863284656471,2.2801997669733662,1.5400111824897187,2.9999999999999876,0.07855827077390384,180.0,6.979824804867576,0.0
 0.5220009386044578,2.1175028987578144,2.7954128038571926,2.340672115970522,1.5660028158133734,3.0,0.077362427716813,180.0,6.987978648257886,0.0
