# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,3.0,3.0,45.0,0,3.0,0,0.0,0.0,0.07947494078811179
 0.0894121038164132,3.0084794735267515,3.0084794735267515,45.0,0.2682363114492396,3.0,0,0.0071060216565499434,0.0,0.5762484303271346
 0.12640473012925868,3.016947393474546,3.016947393474546,45.0,0.379214190387776,2.9999999999999982,-0.000004024190980286266,0.02842296450300541,0.0,1.2527894714245182
 0.15476104909127236,3.025403853017405,3.025403853017405,45.0,0.46428314727381703,3.0,0,0.06394746234697157,0.0,2.082232822410163
 0.17864235697205896,3.0338489453293547,3.0338489453293547,45.0,0.5359270709161768,2.9999999999999964,0,0.11367390545842793,0.0,3.041114626642722
 0.19966114246509303,3.042282763584418,3.042282763584418,45.0,0.598983427395279,3.0000000000000013,0,0.1775944414555597,0.0,4.114322717040196
 0.21864471289959067,3.0507054009566192,3.0507054009566192,45.0,0.6559341386987718,2.9999999999999956,0,0.25569897654474594,0.0,5.291064046702575
 0.23608472113899873,3.0591169506199813,3.0591169506199813,45.0,0.708254163416996,3.0,-0.000004064569709465864,0.34797517711447457,0.0,6.563104255671391
 0.2523016347247516,3.067517505748529,3.067517505748529,45.0,0.7569049041742546,3.0000000000000018,0,0.45440847168298437,0.0,7.923867095997326
 0.2675181420254819,3.0759071595162855,3.0759071595162855,45.0,0.8025544260764454,2.999999999999993,0,0.5749820531992444,0.0,9.367920249140003
 0.2818964485135321,3.0842860050972747,3.0842860050972747,45.0,0.845689345540596,2.999999999999996,0,0.7096768816969912,0.0,10.89065776824423
 0.2955590581346212,3.092654135665521,3.092654135665521,45.0,0.8866771744038633,3.000000000000004,0,0.8584716873013931,0.0,12.488092069726973
 0.30860118541691245,3.101011644395048,3.101011644395048,45.0,0.9258035562507371,3.0,0,1.0213429735877444,0.0,14.156711306224631
 0.3210985828616382,3.10935862445988,3.10935862445988,45.0,0.9632957485849144,3.0,0,1.1982650212918766,0.0,15.893377926328645
 0.3331126979204218,3.11769516903404,3.11769516903404,45.0,0.9993380937612651,3.0,0,1.3892098923715201,0.0,17.69525433568612
 0.3446941953184669,3.126021371291552,3.126021371291552,45.0,1.0340825859554004,2.999999999999995,0,1.594147434418015,0.0,19.55974704367679
 0.3558854367241441,3.1343373244064403,3.1343373244064403,45.0,1.0676563101724317,2.99999999999998,-0.000004134591122524486,1.8130452854177825,0.0,21.484463804969906
 0.36672227191623047,3.1426431215527284,3.1426431215527284,45.0,1.1001668157486908,2.9999999999999947,0,2.0458688788625867,0.0,23.467180133879804
 0.37723536164145444,3.1509388559044407,3.1509388559044407,45.0,1.1317060849243628,3.0000000000000053,0,2.2925814492080585,0.0,25.505812730409833
 0.3874511736692999,3.1592246206356003,3.1592246206356003,45.0,1.162353521007899,2.9999999999999947,0,2.5531440376793526,0.0,27.598398102441532
 0.3973927456303036,3.1675005089202313,3.1675005089202313,45.0,1.1921782368909102,3.0000000000000058,-0.000004164529388517028,2.827515498423203,0.0,29.743075161254723
 0.4070802781070225,3.1757666139323577,3.1757666139323577,45.0,1.221240834321067,3.0,0,3.1156525050053507,0.0,31.93807090136512
 0.41653160198876715,3.184023028846003,3.184023028846003,45.0,1.249594805966301,3.0,0,3.4175095572522762,0.0,34.181688506999976
 0.4257625512181852,3.192269846835192,3.192269846835192,45.0,1.277287653654555,3.0,-0.000004186475498324387,3.7330389884361748,0.0,36.47229739101035
 0.43478726333974976,3.2005071610739475,3.2005071610739475,45.0,1.3043617900192488,3.000000000000006,0,4.062190972802134,0.0,38.80832478943666
 0.44361842424384873,3.208735064736294,3.208735064736294,45.0,1.3308552727315457,3.0,0,4.404913533436182,0.0,41.18824862108334
 0.4522674692740005,3.2169536509962553,3.2169536509962553,45.0,1.3568024078220011,3.000000000000006,0,4.761152550473019,0.0,43.61059138491519
 0.4607447498480278,3.225163013027855,3.225163013027855,45.0,1.382234249544083,2.999999999999987,-0.000004215032897127158,5.130851769642203,0.0,46.07391491612485
 0.46905967255877523,3.2333632440051168,3.2333632440051168,45.0,1.407179017676325,2.9999999999999867,0,5.513952811151333,0.0,48.57681585803814
 0.47722081611565564,3.2415544371020646,3.2415544371020646,45.0,1.4316624483469664,3.0000000000000204,-0.000004229000364512102,5.910395178904928,0.0,51.117921735002106
 0.48523603029584994,3.2497366854927225,3.2497366854927225,45.0,1.4557080908875495,3.000000000000021,0,6.320116270057379,0.0,53.69588753319355
 0.4931125201774998,3.2579100823511142,3.2579100823511142,45.0,1.4793375605324988,2.999999999999965,0,6.743051384898786,0.0,56.30939271318558
 0.500856918246115,3.266074720851264,3.266074720851264,45.0,1.5025707547383444,3.000000000000007,0,7.179133737071676,0.0,58.95713859183696
 0.5084753464428312,3.274230694167195,3.274230694167195,45.0,1.525426039328493,3.0,0,7.628294464117432,0.0,61.637846041458566
 0.515973469818559,3.282378095472932,3.282378095472932,45.0,1.5479204094556762,2.9999999999999853,0,8.0904626383504,0.0,64.35025346330175
 0.5233565431420977,3.2905170179424985,3.2905170179424985,45.0,1.5700696294262921,2.99999999999997,0,8.565565278058259,0.0,67.09311499892533
 0.5306294515616304,3.2986475547499174,3.2986475547499174,45.0,1.5918883546848903,2.999999999999985,-0.000004276181617854473,9.053527359026623,0.0,69.86519894899773
