# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,6.4660279747909915,5.1,-162.92261748255245,0,3.0,-82.35607417983542,0.0,0.0,0.0
 0.01749672869157855,6.465589018244323,5.09986514898783,-162.92261748255245,0.05249018607473565,3.0,-82.35607417983542,0.0,-288.40349173720466,0.0
 0.025437224609647813,6.46509457971657,5.099734629787659,-165.21268423144866,0.07631167382894344,3.0000000000000004,-60.09629462292197,0.0,-282.7840305322736,0.0
 0.03198367284563991,6.464545035717261,5.099608403101043,-167.06391524929342,0.09595101853691974,3.000000000000002,-45.07469206759537,0.0,-259.0564488404436,0.0
 0.03786725343377285,6.463940762755928,5.099486429629538,-168.58809474292167,0.11360176030131855,2.9999999999999987,-34.61362144284846,0.0,-232.13756703980863,0.0
 0.043358685299875736,6.463282137342097,5.0993686700747,-169.86286237588368,0.1300760558996272,2.9999999999999973,-27.125189629517028,0.0,-206.55687393972295,0.0
 0.04859053671364929,6.4625695359853,5.099255085138085,-170.94353724882987,0.1457716101409479,3.0000000000000053,-21.633988162836424,0.0,-183.64387240422215,0.0
 0.05363791559960467,6.461803335195065,5.0991456355212526,-171.87045745293804,0.16091374679881404,3.0,-17.521274403032624,0.0,-163.59899971973357,0.0
 0.05854746002863489,6.460983911480924,5.099040281925755,-172.67365401060698,0.1756423800859047,3.0,-14.383008960957795,0.0,-146.22360485926015,0.0
 0.0633500321240423,6.4601116413524045,5.0989389850531515,-173.37590341499396,0.19005009637212694,3.0000000000000013,-11.948391717326377,0.0,-131.1988927514891,0.0
 0.06806703823428721,6.459186901319036,5.098841705604998,-173.99476939376007,0.20420111470286165,2.999999999999997,-10.031627416583007,0.0,-118.19430466723568,0.0
 0.07271387601234024,6.458210067890348,5.0987484042828495,-174.54399915383846,0.21814162803702072,3.0,-8.502530352287875,0.0,-106.9073654193787,0.0
 0.077301947620304,6.457181517575871,5.098659041788262,-175.03449780180134,0.231905842860912,3.0,-7.268130834132466,0.0,-97.07535648928912,0.0
 0.08183990003620856,6.456101626885134,5.098573578822794,-175.47502115030673,0.24551970010862573,3.0000000000000093,-6.260884905770235,0.0,-88.47560104125195,0.0
 0.08633442275243966,6.454970772327667,5.098491976088002,-175.8726767490188,0.259003268257319,2.999999999999994,-5.430948546101608,0.0,-80.921523328206,0.0
 0.09079077929857127,6.453789330412998,5.09841419428544,-176.23329190922541,0.27237233789571386,3.000000000000006,-4.741012235705968,0.0,-74.25753848535629,0.0
 0.0952131720841964,6.452557677650659,5.098340194116667,-176.56168791170134,0.28563951625258927,3.000000000000003,-4.162783114827562,0.0,-68.35403167805266,0.0
 0.09960499925226374,6.4512761905501765,5.098269936283238,-176.86188700507196,0.29881499775679127,2.999999999999997,-3.6745483261009064,0.0,-63.10289109876748,0.0
 0.10396903950334137,6.449945245621083,5.09820338148671,-177.13727056178635,0.3119071185100242,3.000000000000003,-3.2594607280700125,0.0,-58.413712234924944,0.0
 0.10830758765310268,6.448565219372907,5.098140490428638,-177.39070126492385,0.3249227629593081,3.0,-2.9043153908416075,0.0,-54.21064800608657,0.0
 0.1126225557428479,6.447136488315176,5.0980812238105795,-177.62461848119452,0.3378676672285438,3.000000000000006,-2.5986646714868367,0.0,-50.429826273530196,0.0
 0.11691554959326907,6.4456594289574225,5.09802554233409,-177.8411134152646,0.35074664877980727,2.9999999999999933,-2.334170247294109,0.0,-47.01724535031863,0.0
 0.12118792754731743,6.444134417809174,5.097973406700729,-178.04198885775938,0.3635637826419523,2.9999999999999933,-2.104123186369835,0.0,-43.927062567669125,0.0
 0.1254408460935733,6.442561831379963,5.097924777612048,-178.22880707683598,0.37632253828071993,2.9999999999999902,-1.9030846843539284,0.0,-41.12020278873935,0.0
 0.12967529569025701,6.440942046179314,5.097879615769608,-178.4029285029503,0.38902588707077107,3.0000000000000067,-1.726614408438666,0.0,-38.56322462168345,0.0
 0.133892129176556,6.439275438716761,5.097837881874962,-178.56554319987467,0.40167638752966794,2.9999999999999867,-1.571063202378092,0.0,-36.22739518313937,0.0
 0.13809208451187377,6.437562385501831,5.097799536629668,-178.71769664155875,0.41427625353562125,2.9999999999999933,-1.4334134849654683,0.0,-34.08793196782764,0.0
 0.1422758031287118,6.435803263044056,5.097764540735282,-178.8603109571421,0.4268274093861354,3.0000000000000133,-1.3111553833337395,0.0,-32.12338009482199,0.0
 0.14644384486054676,6.433998447852963,5.09773285489336,-178.99420254594492,0.43933153458164026,2.9999999999999933,-1.2021898388118732,0.0,-30.315098500712704,0.0
 0.15059670017122742,6.432148316438083,5.097704439805461,-179.1200967637474,0.45179010051368224,3.0,-1.1047522705972421,0.0,-28.646834594463996,0.0
 0.1547348002407221,6.430253245308943,5.097679256173137,-179.23864023197356,0.4642044007221663,3.0000000000000133,-1.01735202242671,0.0,-27.104370972576206,0.0
 0.15885852533470715,6.428313610975077,5.097657264697948,-179.35041120670982,0.47657557600412154,3.0000000000000133,-0.9387240057920906,0.0,-25.67523035080474,0.0
 0.1629682117904659,6.426329789946012,5.097638426081448,-179.45592835313101,0.4889046353713977,2.9999999999999933,-0.8677898621242708,0.0,-24.348428883544923,0.0
 0.16706415787955511,6.424302158731276,5.097622701025195,-179.55565820519206,0.5011924736386655,3.0000000000000204,-0.8036265760790473,0.0,-23.114268582321152,0.0
