# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.6993989859865855,0.49447842667927244,0.03476424158473651,0,3.0,0.09973419256133212,180.0,0.0,0.07934418264376221
 0.08955945375948776,1.7114303274084859,0.4944857267023223,0.03476424158473651,0.26867836127846323,2.9999999999999996,0.09973419256133212,-179.99289397834343,1.8499043607848251,0.5720889688654621
 0.12682104069189898,1.7235243285087039,0.4945076145996953,0.10369461374076687,0.3804631220756969,3.0,0.09807233369549354,-179.97157703549698,2.3736760798787233,1.2376160172018658
 0.1555250145821879,1.7356809545390157,0.4945440721137263,0.1718285499616091,0.46657504374656367,3.000000000000001,0.0964458090521519,-179.936052537653,2.7724961314790333,2.0470093237196427
 0.17981725523553302,1.7479001707511974,0.4945950809867504,0.23917869319796614,0.539451765706599,3.0,0.09485369869779596,-179.88632609454157,3.098986277887711,2.975257425045597
 0.20130129068706484,1.760181942397025,0.49466062296110275,0.3057574242559164,0.6039038720611944,2.9999999999999973,0.09329511069438347,-179.82240555854446,3.375865381584574,4.0059650989212185
 0.22079834898900638,1.7725262347282742,0.4947406797791182,0.37157686842017695,0.6623950469670191,3.0000000000000027,0.09176918035844532,-179.74430102345525,3.615665982423005,5.127239792759271
 0.23879559590927743,1.7849330129967214,0.4948352331831317,0.4366489018870682,0.7163867877278323,3.0,0.0902750692188879,-179.65202482288552,3.8262576041579037,6.329886556372771
 0.255610003817009,1.7974022424541418,0.49494426491547844,0.5009851580034388,0.7668300114510269,2.9999999999999982,0.08881196422962427,-179.545591528317,4.013005361459462,7.606479554836997
 0.27146143425168107,1.809933888352312,0.4950677567184934,0.5645970333245796,0.814384302755043,2.999999999999993,0.0873790768378965,-179.42501794680075,4.179782966976287,8.950828974250841
 0.28650974194309425,1.822527915943008,0.4952056903345115,0.6274956934949667,0.8595292258292826,3.0,0.08597564198624745,-179.290323118303,4.32950857098945,10.357649907734979
 0.30087543367141417,1.8351842904780051,0.4953580475058678,0.68969207896092,0.9026263010142423,3.0,0.08460091744806252,-179.14152831269863,4.464453531939368,11.822344211963474
 0.31465199806222033,1.8479029772090803,0.4955248099748974,0.7511969105134446,0.9439559941866608,2.999999999999996,0.0832541831773003,-178.97865702641224,4.586432242447589,13.340850050532078
 0.3279136753192134,1.8606839413880087,0.4957059594839352,0.8120206946738516,0.9837410259576399,2.999999999999996,0.08193474026912966,-178.80173497870814,4.696924923909581,14.909534244092068
 0.3407205724330757,1.873527148266567,0.4959014777753163,0.8721737289258971,1.0221617172992268,3.0,0.08064191041388612,-178.61079010762845,4.7971603986766365,16.52511289877807
 0.353122154395135,1.8864325630965302,0.4961113465913756,0.9316661067952305,1.0593664631854047,3.0,0.07937503520235376,-178.40585256558197,4.88817381816632,18.18459139957909
 0.36515970014965876,1.8994001511296752,0.49633554767444826,0.9905077227874727,1.095479100448976,2.9999999999999907,0.07813347544194467,-178.1869547145822,4.97084809520373,19.885218070544337
 0.3768680753165212,1.9124298776177773,0.4965740627668692,1.0487082771836016,1.1306042259495632,2.999999999999995,0.07691661040222758,-177.9541311211374,5.045944378888689,21.624447731801144
 0.38827704045659495,1.925521707812613,0.49682687361097344,1.1062772807010937,1.1648311213697844,3.0,0.07572383747477335,-177.70741855079194,5.11412494987759,23.399912583605957
 0.3994122354082979,1.9386756069659579,0.49709396194909605,1.1632240590253486,1.1982367062248933,3.000000000000005,0.07455457135785322,-177.44685596232068,5.17597074219466,25.209398620702295
 0.41029593259092684,1.951891540329588,0.49737530952357195,1.2195577572095424,1.2308877977727801,3.0,0.07340824341102226,-177.17248450157678,5.231994974769198,27.05082629219731
 0.42094762224616095,1.9651694731552796,0.49767089807673626,1.2752873439585284,1.2628428667384826,3.00000000000001,0.0722843010178777,-176.88434749499464,5.282653909482806,28.922234470240646
 0.43138447326323903,1.9785093706948083,0.497980709350924,1.3304216157865856,1.2941534197897169,3.0000000000000053,0.0711822079343599,-176.58249044274774,5.328355454136244,30.821767031910014
 0.4416217004428898,1.9919111981999502,0.49830472508847,1.3849692010645094,1.3248651013286692,3.0000000000000053,0.0701014424490561,-176.2669610115638,5.369466121765046,32.747661530363914
 0.45167286040314397,2.0053749209224816,0.4986429270317095,1.4389385639555357,1.3550185812094315,2.999999999999978,0.06904149782827157,-175.93780902719786,5.40631671980326,34.698239554446644
 0.4615500923617359,2.0189005041141774,0.4989952969229774,1.4923380082386462,1.3846502770852074,3.000000000000011,0.06800188154877691,-175.5950864665638,5.4392070468868345,36.671898466239384
 0.47126431583900535,2.032487913026815,0.4993618165046087,1.5451756810312438,1.4137929475170157,2.9999999999999885,0.06698211469910575,-175.23884744952701,5.468409803580037,38.66710427371665
 0.4808253943348808,2.0461371129121697,0.4997424675189385,1.5974595764108874,1.442476183004642,2.9999999999999942,0.06598173187875266,-174.8691482303578,5.494173874424115,40.68238544562412
 0.49024227186830865,2.059848069022017,0.5001372317083018,1.6491975389336981,1.4707268156049256,3.0000000000000058,0.06500028061366742,-174.48604718884866,5.51672710429667,42.716327515073964
 0.49952308767846215,2.0736207466081336,0.5005460908150335,1.700397267063557,1.498569263035386,2.999999999999988,0.06403732044751147,-174.08960482109507,5.536278661282975,44.767568347365575
 0.5086752732064608,2.087455110922295,0.5009690265814688,1.7510663165063185,1.5260258196193819,3.000000000000006,0.06309242360027752,-173.67988372994262,5.55302106097933,46.83479397124467
