# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,14.817885513633623,4.426278776221675,168.64523945777043,0,1.0,0.1379271333361571,0.0,0.0,0.0
 0.25289701825074845,14.786532979017595,4.432574798489539,168.64523945777043,0.2528970182507485,1.0000000000000002,0.1379271333361571,0.0,2.412067452329606,0.0
 0.3576927123881636,14.755138120025787,4.438735355199958,168.89801374074358,0.3576927123881637,1.0000000000000004,0.13651630037142654,0.0,3.1117149864227573,0.0
 0.4381314894295654,14.723702922141571,4.444761332985265,169.14831628875285,0.43813148942956553,1.0,0.13513100558364538,0.0,3.6540734524171294,0.0
 0.5059643487241395,14.69222937084831,4.45065361847779,169.39618253910268,0.5059643487241396,1.0,0.13377095280646267,0.0,4.106311333793191,0.0
 0.5657418554782321,14.660719451629365,4.456413098309864,169.64164759259293,0.5657418554782322,1.0,0.13243584691637272,0.0,4.4972181322973315,0.0
 0.619797187578609,14.629175149968107,4.46204065911382,169.8847462122621,0.6197971875786092,1.000000000000002,0.1311253942656862,0.0,4.842571935862591,0.0
 0.669515934876135,14.597598451347901,4.467537187521991,170.1255128226113,0.6695159348761353,1.0,0.1298393030392473,0.0,5.152221059249913,0.0
 0.7158005728791743,14.565991341252106,4.472903570166706,170.36398150925032,0.7158005728791745,1.0,0.128577283544237,0.0,5.432842978088385,0.0
 0.7592777193180689,14.534355805164097,4.478140693680298,170.6001860189882,0.7592777193180691,1.0,0.12733904854854097,0.0,5.689235140079638,0.0
 0.8004034129474104,14.502693828567232,4.483249444695098,170.83415976034442,0.8004034129474106,1.0,0.1261243136054745,0.0,5.92499570403349,0.0
 0.8395217609871477,14.471007396944877,4.488230709843438,171.06593580442873,0.8395217609871479,1.0,0.1249327972975685,0.0,6.1429146285195575,0.0
 0.876899959389988,14.439298495780402,4.493085375757649,171.29554688618526,0.8768999593899882,1.0,0.12376422148997332,0.0,6.34521337660022,0.0
 0.9127503723410689,14.407569110557166,4.497814329070064,171.5230254059991,0.9127503723410691,1.0,0.12261831162286943,0.0,6.533699499827219,0.0
 0.9472450756284312,14.37582122675854,4.502418456413013,171.74840343161443,0.9472450756284314,1.0,0.12149479686602313,0.0,6.709870516193816,0.0
 0.9805257877098346,14.344056829867888,4.506898644418827,171.9717127003674,0.9805257877098348,1.0,0.12039341042069901,0.0,6.874986130295538,0.0
 1.0127108593810892,14.312277905368571,4.511255779719841,172.19298462170983,1.0127108593810894,1.0,0.1193138896271942,0.0,7.030119903924573,0.0
 1.043900321482836,14.28048643874396,4.515490748948383,172.41225028002398,1.0439003214828362,1.0,0.11825597627819907,0.0,7.1761971392671615,0.0
 1.0741796119525944,14.248684415477419,4.5196044387367875,172.62954043767212,1.0741796119525946,1.0,0.11721941667852,0.0,7.314023251330493,0.0
 1.103622381446778,14.216873821052308,4.5235977357173836,172.84488553833614,1.1036223814467783,1.0,0.11620396188458114,0.0,7.444305410427125,0.0
 1.1322926415228387,14.185056640952002,4.527471526522504,173.05831571053872,1.1322926415228391,1.0000000000000078,0.11520936784329588,0.0,7.567669328875608,0.0
 1.1602464343904384,14.15323486065986,4.531226697784481,173.2698607714486,1.1602464343904388,1.0,0.11423539557221003,0.0,7.684672466389799,0.0
 1.1875331483422908,14.121410465659245,4.534864136135645,173.47955023085262,1.1875331483422913,1.0,0.11328181123500214,0.0,7.795814558544089,0.0
 1.2141965666324277,14.089585441433531,4.538384728208328,173.68741329533944,1.2141965666324281,1.0,0.1123483863466293,0.0,7.90154610974584,0.0
 1.2402757129790694,14.057761773466074,4.541789360634861,173.89347887270026,1.2402757129790698,1.0,0.11143489792004983,0.0,8.00227531448346,0.0
 1.2658055399012473,14.025941447240244,4.545078920047578,174.09777557646265,1.2658055399012478,1.0,0.11054112848935142,0.0,8.098373758843204,0.0
 1.2908174941809378,13.994126448239408,4.5482542930788075,174.30033173065866,1.2908174941809383,1.0,0.1096668663268325,0.0,8.190181151760955,0.0
 1.3153399852364298,13.962318761946927,4.551316366360883,174.50117537469558,1.3153399852364303,1.0,0.10881190552364152,0.0,8.278009291125722,0.0
 1.3393987760320254,13.93052037384617,4.554266026526136,174.70033426843477,1.3393987760320258,1.0,0.10797604611436111,0.0,8.362145407891452,0.0
 1.3630173116268465,13.898733269420502,4.557104160206897,174.8978358974001,1.363017311626847,1.0,0.1071590941851794,0.0,8.442855008177565,0.0
 1.386216997104506,13.866959434153284,4.5598316540354995,175.09370747812332,1.3862169971045064,1.0,0.10636086186831434,0.0,8.520384305641919,0.0
 1.409017434098978,13.835200853527887,4.562449394644274,175.2879759636528,1.4090174340989783,0.9999999999999902,0.1055811677192696,0.0,8.59496231335999,0.0
 1.4314366232127966,13.803459513027672,4.56495826866555,175.48066804918216,1.4314366232127969,1.0,0.10481983651820043,0.0,8.666802654750384,0.0
 1.4534911381512758,13.771737398136008,4.567359162731662,175.67181017780018,1.453491138151276,1.0,0.10407669956702752,0.0,8.736105141300014,0.0
 1.47519627625675,13.740036494336259,4.569652963474941,175.86142854639607,1.4751962762567503,1.0,0.10335159471296232,0.0,8.8030571509183,0.0
 1.4965661892368203,13.708358787111788,4.571840557527719,176.04954911166976,1.4965661892368205,1.0,0.10264436648566304,0.0,8.86783483986052,0.0
 1.5176139971802656,13.676706261945963,4.573922831522326,176.23619759625336,1.5176139971802658,1.0,0.10195486616807235,0.0,8.930604214476313,0.0
