# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.0,3.0,-0.2434240939734191,0,3.0,-0.7059253060066928,0.0,0.0,0.0
 0.08939912714382384,1.011988197705659,2.9999490672131888,-0.2434240939734191,0.26819738143147154,3.0000000000000004,-0.7059253060066928,0.0,-13.103172746007727,0.0
 0.12636912600141703,1.0239526603658908,2.9997970702729355,-0.727848375424171,0.3791073780042511,2.999999999999999,-0.701527300363689,0.0,-16.961842343226863,0.0
 0.15469738598564253,1.0358931922955783,2.9995452113095094,-1.2083478551345463,0.4640921579569276,3.0,-0.6969830886328208,0.0,-19.979924311388455,0.0
 0.17854687800710756,1.0478095978096038,2.9991946924531803,-1.6848589005884804,0.5356406340213226,2.9999999999999956,-0.6922983466012084,0.0,-22.515084910418448,0.0
 0.19953111631248394,1.0597016812228497,2.998746715834218,-2.157320807814485,0.5985933489374516,2.9999999999999973,-0.6874787511425573,0.0,-24.719201943663975,0.0
 0.21847812637448388,1.0715692468501985,2.998202483582892,-2.625675775765695,0.6554343791234515,3.0,-0.6825299664488158,0.0,-26.67474013435777,0.0
 0.23588009908372196,1.0834120990065326,2.9975631978294723,-3.0898688756098065,0.7076402972511657,3.0000000000000018,-0.6774576306765893,0.0,-28.432698924176982,0.0
 0.2520579209915635,1.0952300420067345,2.9968300607042284,-3.549848015164419,0.7561737629746903,2.9999999999999982,-0.6722673434129506,0.0,-30.027349920013393,0.0
 0.2672346144003307,1.1070228801656865,2.9960042743374298,-4.005563898778233,0.8017038432009919,2.9999999999999964,-0.6669646536323164,0.0,-31.48310950250113,0.0
 0.2815726544247943,1.1187904177982717,2.995087040859347,-4.456969982919664,0.8447179632743826,3.0,-0.6615550483407404,0.0,-32.81815065199886,0.0
 0.2951947640191414,1.1305324592193717,2.9940795624002483,-4.904022427784987,0.8855842920574238,2.9999999999999876,-0.6560439418356727,0.0,-34.04647016344433,0.0
 0.3081963355542354,1.1422488087438698,2.9929830410904046,-5.3466800451324525,0.9245890066627058,2.9999999999999956,-0.650436665734987,0.0,-35.179150490642776,0.0
 0.3206532650562991,1.153939270686648,2.9917986790600852,-5.784904242736879,0.961959795168897,3.000000000000009,-0.6447384595831217,0.0,-36.22516984074987,0.0
 0.33262711431073855,1.1656036493625892,2.99052767843956,-6.218658965626484,0.9978813429322153,3.0,-0.6389544620479548,0.0,-37.191943851923476,0.0
 0.34416863713439183,1.1772417490865752,2.989171241359098,-6.64791063444949,1.0325059114031754,3.000000000000019,-0.6330897030356538,0.0,-38.085700130470954,0.0
 0.35532026216161755,1.188853374173489,2.98773056994897,-7.072628081203864,1.0659607864848526,3.000000000000005,-0.6271490962124318,0.0,-38.91174460057313,0.0
 0.36611788652251165,1.2004383289382128,2.9862068663394443,-7.492782482627901,1.0983536595675347,2.9999999999999845,-0.6211374322199164,0.0,-39.674655482872,0.0
 0.376592200760259,1.2119964176956295,2.984601332660792,-7.90834729142987,1.1297766022807767,2.9999999999999893,-0.6150593726314681,0.0,-40.37842750772909,0.0
 0.3867696866024606,1.223527444760621,2.982915171043282,-8.319298165720145,1.1603090598073815,3.000000000000011,-0.6089194443981576,0.0,-41.026581039956426,0.0
 0.39667338124988516,1.2350312144480702,2.981149583617184,-8.725612896767691,1.1900201437496551,2.999999999999989,-0.6027220349427788,0.0,-41.622245962355294,0.0
 0.40632347170828037,1.246507531072859,2.9793057725127685,-9.127271335385995,1.2189704151248408,3.0000000000000058,-0.5964713877962174,0.0,-42.16822704273099,0.0
 0.4157377632163839,1.2579561989498709,2.977384939860304,-9.524255317146158,1.2472132896491512,2.9999999999999822,-0.5901715988237902,0.0,-42.66705549583682,0.0
 0.42493205293004355,1.2693770223939875,2.9753882877900613,-9.916548586603676,1.2747961587901302,3.0,-0.5838266129114414,0.0,-43.121030108811304,0.0
 0.4339204312969787,1.2807698057200918,2.9733170184323092,-10.304136720793675,1.3017612938909358,3.000000000000006,-0.577440221276959,0.0,-43.532250353975165,0.0
 0.44271552753491006,1.2921343532430656,2.971172333917317,-10.687007052110609,1.3281465826047298,3.000000000000006,-0.5710160590252702,0.0,-43.902643296601035,0.0
 0.45132871139562547,1.303470469277792,2.968955436375356,-11.065148590795639,1.3539861341868762,3.000000000000013,-0.5645576034319081,0.0,-44.233985637896104,0.0
 0.4597702603777651,1.3147779581391534,2.9666675279366954,-11.438551947233199,1.3793107811332952,3.0000000000000195,-0.5580681724127492,0.0,-44.52792188917802,0.0
 0.46804949936356255,1.3260566241420322,2.964309810731604,-11.807209254094627,1.4041484980906875,2.9999999999999933,-0.5515509234940167,0.0,-44.78597948011527,0.0
 0.4761749180486574,1.3373062716013107,2.961883486890352,-12.17111408859263,1.4285247541459722,3.0000000000000138,-0.5450088531359055,0.0,-45.00958137984521,0.0
 0.48415427034022973,1.3485267048318714,2.9593897585432094,-12.530261394918607,1.452462811020689,2.999999999999972,-0.5384447964155464,0.0,-45.20005671064092,0.0
 0.4919946590011045,1.359717728148597,2.9568298278204455,-12.884647407023612,1.4759839770033134,3.000000000000014,-0.5318614268185236,0.0,-45.35864970762157,0.0
 0.49970260813546535,1.3708791458663698,2.95420489685233,-13.234269571773252,1.499107824406396,3.000000000000007,-0.5252612566995787,0.0,-45.48652734116323,0.0
