# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.7374357880388371,1.0460120564369244,-17.053951283259266,0,1.0,0.20041859676179502,180.0,0.0,0.0
 0.16928978183341348,1.7511352204302537,1.0418096100505987,-17.053951283259266,0.1692897818334135,1.0000000000000002,0.20041859676179502,180.0,2.3465577304029805,0.0
 0.23941424062910205,1.7648472005189677,1.0376463627149473,-16.889400192381917,0.23941424062910208,1.0,0.20022255017083285,180.0,3.0550951608241776,0.0
 0.29322562532125823,1.7785719988929378,1.03352219708156,-16.72500129141166,0.2932256253212583,1.0000000000000004,0.20000525375277728,180.0,3.619983595264962,0.0
 0.33859432656508215,1.7923098861401217,1.0294369958020255,-16.560767337170542,0.33859432656508226,1.0000000000000013,0.19976678440305026,180.0,4.103997139715349,0.0
 0.37856908407837636,1.8060611328484772,1.0253906415279328,-16.39671104667517,0.37856908407837647,1.0,0.1995072275852286,180.0,4.533629841997697,0.0
 0.4147136214894191,1.819826009605962,1.0213830169108713,-16.232845093243263,0.4147136214894192,1.0,0.19922667739188224,180.0,4.923180104358183,0.0
 0.4479569697222849,1.8336047870005352,1.01741400460243,-16.069182102620967,0.44795696972228505,1.0000000000000018,0.19892523613053745,180.0,5.281432970748794,9.18382942509888e-13
 0.47890452777767417,1.8473977356201536,1.013483487254199,-15.905734649143072,0.47890452777767434,1.0,0.19860301461552632,180.00000000000003,5.614248991446007,-9.776200392605225e-13
 0.5079768752020399,1.8612051260527758,1.0095913475177658,-15.742515251936858,0.50797687520204,0.9999999999999981,0.19826013184325547,180.0,5.925768960706858,0.0
 0.5354802898436609,1.8750272288863596,1.0057374680447204,-15.57953637114009,0.5354802898436611,1.000000000000004,0.19789671485355523,180.0,6.219045886804734,0.0
 0.5616460345422141,1.888864314708863,1.0019217314866524,-15.416810404197372,0.5616460345422143,1.0,0.19751289884950435,180.0,6.496406131920185,0.0
 0.5866538186490147,1.902716654108244,0.9981440204951502,-15.254349682180216,0.5866538186490149,1.0,0.19710882686463033,180.0,6.759669571905547,0.0
 0.6106465914191098,1.9165845176724607,0.9944042177218034,-15.09216646614056,0.61064659141911,1.0,0.1966846496881968,180.0,7.010290801582349,1.2307129092916754e-12
 0.633740287126553,1.930468175989471,0.990702205818201,-14.930272943548129,0.6337402871265531,0.9999999999999952,0.19624052581229776,180.00000000000003,7.249453498551851,-1.2750768566045792e-12
 0.6560304802887821,1.944367899647233,0.9870378674359321,-14.76868122474481,0.6560304802887822,1.0,0.1957766212579518,180.0,7.4781356560166365,0.0
 0.6775970702369004,1.9582839592337042,0.9834110852265858,-14.607403339475097,0.6775970702369005,1.0,0.19529310932712546,180.0,7.697155985104263,0.0
 0.6985076645300841,1.9722166253368432,0.9798217418417517,-14.446451233459232,0.6985076645300843,1.0000000000000053,0.19479017061484097,180.0,7.907207733704209,0.0
 0.7188200774356851,1.986166168544607,0.9762697199330184,-14.28583676504187,0.7188200774356853,1.0,0.1942679928527351,180.0,8.108883861114116,-1.4380448011746782e-12
 0.7385842109363852,2.000132859444955,0.9727549021519755,-14.125571701869138,0.7385842109363854,1.0,0.19372677053499765,179.99999999999997,8.30269612013619,1.4757406940248824e-12
 0.7578434951354863,2.0141169686258444,0.9692771711502118,-13.96566771767266,0.7578434951354865,1.0,0.19316670506853717,180.0,8.489089763126653,0.0
 0.7766360080019724,2.028118766675233,0.9658364095793166,-13.806136389074348,0.7766360080019727,1.000000000000006,0.1925880043230196,180.0,8.668455033260958,0.0
 0.7949953576185778,2.04213852418108,0.9624325000908792,-13.646989192482888,0.794995357618578,0.999999999999994,0.19199088268211525,180.0,8.841136262737074,0.0
 0.8129513857473312,2.056176511731341,0.9590653253364885,-13.48823750105904,0.8129513857473315,1.0000000000000062,0.19137556070929843,180.0,9.007439160253632,1.6167668631497471e-12
 0.8305307350513078,2.0702329999139764,0.9557347679677338,-13.329892581726622,0.8305307350513083,1.0000000000000062,0.1907422650278298,180.00000000000003,9.167636704956555,-1.6498757275175072e-12
 0.8477573109420683,2.084308259316943,0.9524407106362044,-13.171965592289768,0.8477573109420687,1.0,0.19009122817544521,180.0,9.32197396406754,-1.6822208046112039e-12
 0.8646526610367147,2.098402560528199,0.949183035993489,-13.014467578593667,0.8646526610367152,1.0000000000000067,0.18942268836105977,179.99999999999997,9.470672060168283,0.0
 0.8812362895085541,2.1125161741357017,0.9459616266911771,-12.857409471769206,0.8812362895085547,1.0,0.18873688924380816,179.99999999999997,9.613931465447878,3.4895463516696165e-12
 0.8975259194868493,2.1266493707274106,0.9427763653808579,-12.70080208556037,0.8975259194868499,1.0,0.18803407983169193,180.00000000000003,9.751934757634125,-1.7750483909389495e-12
 0.9135377136303148,2.1408024208912826,0.9396271347141205,-12.544656113720627,0.9135377136303153,1.0,0.1873145142339783,180.0,9.884848939730293,0.0
 0.9292864607464713,2.154975595215276,0.936513817342554,-12.388982127487408,0.9292864607464718,1.0,0.18657845150916794,180.0,10.012827404698486,0.0
 0.9447857346355701,2.1691691642873483,0.9334362959177473,-12.233790573137712,0.9447857346355707,1.0,0.18582615531748725,180.0,10.1360116092434,0.0
 0.9600480300513629,2.183383398695458,0.9303944530912901,-12.079091769619534,0.9600480300513634,1.0,0.18505789393672994,180.0,10.254532505714149,0.0
