# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,5.53,4.2,-7.369476451866812,0,3.0,0.0006842522602432339,0.0,0.0,0.0
 0.13392317302569184,5.556680894803138,4.196549209435701,-7.369476451866812,0.4017695190770755,2.9999999999999996,0.0006842522602432339,0.0,0.019123255747606295,0.0
 0.188635804713689,5.582934363635986,4.193154187717642,-7.368430168218418,0.5659074141410669,3.0000000000000004,0.0006915655418007944,0.0,0.025092586348461003,0.0
 0.23009958919536116,5.608762887419504,4.189814595511312,-7.367389734625977,0.6902987675860836,3.000000000000002,0.0006986489382384677,0.0,0.02995219331375408,0.0
 0.2646207625344255,5.634168947074649,4.1865300934822,-7.366355749768708,0.7938622876032766,3.0,0.000705462513601838,0.0,0.03419380681730536,0.0
 0.29465253634785754,5.659155023522377,4.183300342295793,-7.36532884909655,0.8839576090435726,2.9999999999999964,0.0007119661843063062,0.0,0.03801959082296139,0.0
 0.32145823661904244,5.683723597683648,4.180125002617579,-7.364309707340517,0.9643747098571273,3.0,0.000718112216589803,0.0,0.041534594202464706,0.0
 0.3457913524258243,5.70787715047942,4.177003735113049,-7.363299041249801,1.0373740572774728,2.9999999999999956,0.0007238439114132577,0.0,0.044799805620768275,0.0
 0.3681447691449412,5.731618162830649,4.17393620044769,-7.362297612525825,1.1044343074348233,2.9999999999999925,0.0007291082654205929,0.0,0.04785255635656237,0.0
 0.38886218909084447,5.754949115658295,4.17092205928699,-7.361306231020301,1.1665865672725328,2.9999999999999893,0.0007338335551544632,0.0,0.050715920783355226,0.0
 0.40819483324106137,5.777872489883314,4.167960972296439,-7.3603257581710455,1.2245844997231836,3.0000000000000027,0.0007379472710309872,0.0,0.05340356830265741,0.0
 0.4263330853850108,5.8003907664266645,4.165052600141523,-7.359357110783785,1.2789992561550318,2.999999999999997,0.0007413734370168851,0.0,0.055922472441723714,0.0
 0.443425421955411,5.822506426209304,4.162196603487733,-7.358401265062962,1.3302762658662324,2.9999999999999933,0.0007440222180992566,0.0,0.058274489060825635,0.0
 0.4595903682800464,5.844221950152191,4.159392643000556,-7.357459261075198,1.3787711048401385,3.0,0.0007457871700413587,0.0,0.060457306512797605,0.0
 0.47492438801946313,5.865539819176282,4.156640379345481,-7.356532207543739,1.4247731640583887,3.0,0.0007465687502023117,0.0,0.06246500576603633,0.0
 0.48950728012865014,5.886462514202537,4.153939473187997,-7.355621287104054,1.4685218403859497,2.999999999999996,0.0007462330368251937,0.0,0.0642883724243436,0.0
 0.5034059840806878,5.906992516151912,4.151289585193592,-7.354727762048169,1.5102179522420627,2.999999999999996,0.000744641761738969,0.0,0.06591504080266292,0.0
 0.516677332738481,5.927132305945365,4.148690376027754,-7.353852980559885,1.5500319982154425,3.0000000000000084,0.0007416485094121725,0.0,0.06732950631652432,0.0
 0.5293700885706216,5.946884364503855,4.1461415063559715,-7.35299838357591,1.588110265711864,2.9999999999999827,0.000737078840482371,0.0,0.06851304275577452,0.0
 0.5415264791607179,5.966251172748338,4.143642636843734,-7.352165512267655,1.6245794374821532,3.000000000000018,0.0007307390823722206,0.0,0.06944352874879778,0.0
 0.5531833749703436,5.985235211599774,4.141193428156528,-7.351356016288378,1.6595501249110303,3.0,0.0007224184827329742,0.0,0.07009520413861652,0.0
 0.5643732064051499,6.003838961979118,4.138793540959845,-7.350571662769678,1.6931196192154487,2.99999999999998,0.0007118686386835473,0.0,0.07043834005476152,0.0
 0.5751246875468058,6.022064904807332,4.13644263591917,-7.34981434628493,1.7253740626404164,2.99999999999999,0.0006988392657383125,0.0,0.06931638021692833,0.0
 0.5856308119939073,6.039915521005369,4.134140373699994,-7.349086099768148,1.7009073881666128,-2.3288011289980046,0.0006830121986168032,0.0,0.06665271975022621,0.0
 0.5960878975272517,6.057393291494189,4.1318864149678065,-7.34838910657669,1.6695361315665798,-3.0,0.0006640633335979325,0.0,0.06360813580476025,0.0
 0.6065172663411252,6.07450069719475,4.129680420388092,-7.347725713868819,1.6382480251249592,-2.9999999999999893,0.0006416005168912628,0.0,0.06030486741863051,0.0
 0.6169188576638036,6.091240219028012,4.127522050626341,-7.347098447283162,1.6070432511569241,-2.9999999999999893,0.0006151957197082984,0.0,0.05672199105010515,0.0
 0.6272926103099686,6.107614337914927,4.125410966348043,-7.34651002737841,1.5759219932184292,-2.9999999999999893,0.0005843686068743825,0.0,0.0528365959900212,0.0
 0.6376384626720009,6.123625534776459,4.123346828218685,-7.345963387756985,1.5448844361323324,-3.0000000000000107,0.0005485591392948994,0.0,0.04862355062715956,0.0
 0.6479563527106029,6.139276290533562,4.121329296903756,-7.345461695308328,1.5139307660165262,-3.0,0.0005071866090635988,0.0,0.04405525106048164,0.0
 0.658246217944709,6.154569086107195,4.119358033068747,-7.345008372712061,1.4830611703142083,-2.9999999999999893,0.0004595250058360076,0.0,0.03910131781539983,0.0
 0.6685079954405582,6.169506402418316,4.117432697379141,-7.344607123688845,1.4522758378266607,-2.9999999999999893,0.0004047732220354533,0.0,0.03372828085548523,0.0
 0.678741621799828,6.184090720387882,4.1155529505004305,-7.344261961064829,1.4215749587488513,-2.9999999999999893,0.00034204717502513317,0.0,0.027899176723276596,0.0
 0.6889470331467087,6.198324520936851,4.113718453098103,-7.343977238490129,1.3909587247082091,-3.0000000000000107,0.0002703188099643813,0.0,0.021573130186805407,0.0
